360900	宜春	360000	江西	320100	南京	320000	江苏	0.099
360900	宜春	360000	江西	430600	岳阳	430000	湖南	0.075
360900	宜春	360000	江西	511100	乐山	510000	四川	0.065
360900	宜春	360000	江西	510100	成都	510000	四川	0.060
360900	宜春	360000	江西	350100	福州	350000	福建	0.049
360900	宜春	360000	江西	220600	白山	220000	吉林	0.042
360900	宜春	360000	江西	441800	清远	440000	广东	0.041
360900	宜春	360000	江西	320200	无锡	320000	江苏	0.034
360900	宜春	360000	江西	320400	常州	320000	江苏	0.034
360900	宜春	360000	江西	320500	苏州	320000	江苏	0.024
360900	宜春	360000	江西	360400	九江	360000	江西	0.017
360900	宜春	360000	江西	331000	台州	330000	浙江	0.015
360900	宜春	360000	江西	441300	惠州	440000	广东	0.014
360900	宜春	360000	江西	340200	芜湖	340000	安徽	0.013
360900	宜春	360000	江西	330600	绍兴	330000	浙江	0.013
360900	宜春	360000	江西	420100	武汉	420000	湖北	0.013
360900	宜春	360000	江西	360100	南昌	360000	江西	0.013
360900	宜春	360000	江西	341100	滁州	340000	安徽	0.012
360900	宜春	360000	江西	330700	金华	330000	浙江	0.011
360900	宜春	360000	江西	360600	鹰潭	360000	江西	0.010
431300	娄底	430000	湖南	460200	三亚	460000	海南	1.000
431300	娄底	430000	湖南	430100	长沙	430000	湖南	0.252
431300	娄底	430000	湖南	430800	张家界	430000	湖南	0.126
431300	娄底	430000	湖南	430400	衡阳	430000	湖南	0.111
431300	娄底	430000	湖南	433100	湘西	430000	湖南	0.101
431300	娄底	430000	湖南	441700	阳江	440000	广东	0.096
431300	娄底	430000	湖南	460100	海口	460000	海南	0.085
431300	娄底	430000	湖南	220600	白山	220000	吉林	0.082
431300	娄底	430000	湖南	430200	株洲	430000	湖南	0.077
431300	娄底	430000	湖南	330300	温州	330000	浙江	0.064
431300	娄底	430000	湖南	441300	惠州	440000	广东	0.054
431300	娄底	430000	湖南	431000	郴州	430000	湖南	0.046
431300	娄底	430000	湖南	520400	安顺	520000	贵州	0.043
431300	娄底	430000	湖南	441800	清远	440000	广东	0.033
431300	娄底	430000	湖南	440100	广州	440000	广东	0.032
431300	娄底	430000	湖南	350100	福州	350000	福建	0.030
431300	娄底	430000	湖南	350200	厦门	350000	福建	0.028
431300	娄底	430000	湖南	330100	杭州	330000	浙江	0.024
431300	娄底	430000	湖南	310000	上海	310000	上海	0.022
431300	娄底	430000	湖南	430500	邵阳	430000	湖南	0.022
431300	娄底	430000	湖南	530400	玉溪	530000	云南	0.022
431300	娄底	430000	湖南	530100	昆明	530000	云南	0.020
431300	娄底	430000	湖南	450300	桂林	450000	广西	0.020
431300	娄底	430000	湖南	511500	宜宾	510000	四川	0.019
431300	娄底	430000	湖南	430700	常德	430000	湖南	0.019
431300	娄底	430000	湖南	510100	成都	510000	四川	0.018
431300	娄底	430000	湖南	430600	岳阳	430000	湖南	0.018
431300	娄底	430000	湖南	530700	丽江	530000	云南	0.016
431300	娄底	430000	湖南	430300	湘潭	430000	湖南	0.014
431300	娄底	430000	湖南	522600	黔东南	520000	贵州	0.014
431300	娄底	430000	湖南	440400	珠海	440000	广东	0.013
431300	娄底	430000	湖南	431100	永州	430000	湖南	0.012
431300	娄底	430000	湖南	450500	北海	450000	广西	0.011
431300	娄底	430000	湖南	522400	毕节	520000	贵州	0.011
431300	娄底	430000	湖南	110000	北京	110000	北京	0.011
621200	陇南	620000	甘肃	620900	酒泉	620000	甘肃	1.000
621200	陇南	620000	甘肃	620100	兰州	620000	甘肃	0.812
621200	陇南	620000	甘肃	630100	西宁	630000	青海	0.779
621200	陇南	620000	甘肃	632300	黄南	630000	青海	0.405
621200	陇南	620000	甘肃	623000	甘南	620000	甘肃	0.255
621200	陇南	620000	甘肃	620700	张掖	620000	甘肃	0.209
621200	陇南	620000	甘肃	620200	嘉峪关	620000	甘肃	0.146
621200	陇南	620000	甘肃	513200	阿坝	510000	四川	0.067
621200	陇南	620000	甘肃	640100	银川	640000	宁夏	0.064
621200	陇南	620000	甘肃	632200	海北	630000	青海	0.041
621200	陇南	620000	甘肃	150700	呼伦贝尔	150000	内蒙古	0.041
621200	陇南	620000	甘肃	152900	阿拉善	150000	内蒙古	0.030
621200	陇南	620000	甘肃	441700	阳江	440000	广东	0.030
621200	陇南	620000	甘肃	511800	雅安	510000	四川	0.027
621200	陇南	620000	甘肃	441500	汕尾	440000	广东	0.023
621200	陇南	620000	甘肃	460200	三亚	460000	海南	0.021
621200	陇南	620000	甘肃	540100	拉萨	540000	西藏	0.020
621200	陇南	620000	甘肃	530700	丽江	530000	云南	0.017
621200	陇南	620000	甘肃	440300	深圳	440000	广东	0.017
621200	陇南	620000	甘肃	650100	乌鲁木齐	650000	新疆	0.016
621200	陇南	620000	甘肃	640500	中卫	640000	宁夏	0.016
621200	陇南	620000	甘肃	654300	阿勒泰	650000	新疆	0.016
621200	陇南	620000	甘肃	310000	上海	310000	上海	0.012
621200	陇南	620000	甘肃	611000	商洛	610000	陕西	0.011
621200	陇南	620000	甘肃	510100	成都	510000	四川	0.011
621200	陇南	620000	甘肃	110000	北京	110000	北京	0.011
621200	陇南	620000	甘肃	220600	白山	220000	吉林	0.010
621200	陇南	620000	甘肃	620600	武威	620000	甘肃	0.010
652300	昌吉	650000	新疆	650100	乌鲁木齐	650000	新疆	1.000
652300	昌吉	650000	新疆	652100	吐鲁番	650000	新疆	0.576
652300	昌吉	650000	新疆	654300	阿勒泰	650000	新疆	0.457
652300	昌吉	650000	新疆	650200	克拉玛依	650000	新疆	0.019
652300	昌吉	650000	新疆	653100	喀什	650000	新疆	0.017
652300	昌吉	650000	新疆	652900	阿克苏	650000	新疆	0.015
652300	昌吉	650000	新疆	220600	白山	220000	吉林	0.012
652300	昌吉	650000	新疆	652800	巴音郭楞	650000	新疆	0.012
350300	莆田	350000	福建	350200	厦门	350000	福建	1.000
350300	莆田	350000	福建	350100	福州	350000	福建	0.818
350300	莆田	350000	福建	350600	漳州	350000	福建	0.308
350300	莆田	350000	福建	350500	泉州	350000	福建	0.270
350300	莆田	350000	福建	440100	广州	440000	广东	0.226
350300	莆田	350000	福建	350400	三明	350000	福建	0.214
350300	莆田	350000	福建	441800	清远	440000	广东	0.212
350300	莆田	350000	福建	350800	龙岩	350000	福建	0.192
350300	莆田	350000	福建	350900	宁德	350000	福建	0.183
350300	莆田	350000	福建	430300	湘潭	430000	湖南	0.129
350300	莆田	350000	福建	330100	杭州	330000	浙江	0.126
350300	莆田	350000	福建	440400	珠海	440000	广东	0.124
350300	莆田	350000	福建	350700	南平	350000	福建	0.119
350300	莆田	350000	福建	330300	温州	330000	浙江	0.071
350300	莆田	350000	福建	330400	嘉兴	330000	浙江	0.069
350300	莆田	350000	福建	440300	深圳	440000	广东	0.066
350300	莆田	350000	福建	310000	上海	310000	上海	0.060
350300	莆田	350000	福建	460200	三亚	460000	海南	0.058
350300	莆田	350000	福建	530100	昆明	530000	云南	0.057
350300	莆田	350000	福建	533400	迪庆	530000	云南	0.053
350300	莆田	350000	福建	441700	阳江	440000	广东	0.052
350300	莆田	350000	福建	500000	重庆	500000	重庆	0.048
350300	莆田	350000	福建	360100	南昌	360000	江西	0.043
350300	莆田	350000	福建	441300	惠州	440000	广东	0.041
350300	莆田	350000	福建	530400	玉溪	530000	云南	0.040
350300	莆田	350000	福建	330700	金华	330000	浙江	0.040
350300	莆田	350000	福建	110000	北京	110000	北京	0.035
350300	莆田	350000	福建	420500	宜昌	420000	湖北	0.035
350300	莆田	350000	福建	430100	长沙	430000	湖南	0.031
350300	莆田	350000	福建	530700	丽江	530000	云南	0.031
350300	莆田	350000	福建	330500	湖州	330000	浙江	0.031
350300	莆田	350000	福建	370200	青岛	370000	山东	0.027
350300	莆田	350000	福建	330200	宁波	330000	浙江	0.025
350300	莆田	350000	福建	330900	舟山	330000	浙江	0.025
350300	莆田	350000	福建	510100	成都	510000	四川	0.024
350300	莆田	350000	福建	450300	桂林	450000	广西	0.024
350300	莆田	350000	福建	652700	博尔塔拉	650000	新疆	0.022
350300	莆田	350000	福建	230100	哈尔滨	230000	黑龙江	0.021
350300	莆田	350000	福建	331000	台州	330000	浙江	0.021
350300	莆田	350000	福建	430800	张家界	430000	湖南	0.021
350300	莆田	350000	福建	320500	苏州	320000	江苏	0.020
350300	莆田	350000	福建	370600	烟台	370000	山东	0.019
350300	莆田	350000	福建	320100	南京	320000	江苏	0.019
350300	莆田	350000	福建	513300	甘孜	510000	四川	0.018
350300	莆田	350000	福建	210600	丹东	210000	辽宁	0.018
350300	莆田	350000	福建	522400	毕节	520000	贵州	0.018
350300	莆田	350000	福建	442000	中山	440000	广东	0.017
350300	莆田	350000	福建	460100	海口	460000	海南	0.016
350300	莆田	350000	福建	320600	南通	320000	江苏	0.016
350300	莆田	350000	福建	445100	潮州	440000	广东	0.015
350300	莆田	350000	福建	440700	江门	440000	广东	0.014
350300	莆田	350000	福建	321200	泰州	320000	江苏	0.013
350300	莆田	350000	福建	420100	武汉	420000	湖北	0.013
350300	莆田	350000	福建	440800	湛江	440000	广东	0.012
350300	莆田	350000	福建	210700	锦州	210000	辽宁	0.012
350300	莆田	350000	福建	440500	汕头	440000	广东	0.012
350300	莆田	350000	福建	410100	郑州	410000	河南	0.012
350300	莆田	350000	福建	120000	天津	120000	天津	0.010
350300	莆田	350000	福建	361100	上饶	360000	江西	0.010
350300	莆田	350000	福建	513200	阿坝	510000	四川	0.010
350300	莆田	350000	福建	341000	黄山	340000	安徽	0.010
350300	莆田	350000	福建	440600	佛山	440000	广东	0.010
350300	莆田	350000	福建	610100	西安	610000	陕西	0.010
350700	南平	350000	福建	230100	哈尔滨	230000	黑龙江	0.732
350700	南平	350000	福建	350200	厦门	350000	福建	0.316
350700	南平	350000	福建	440300	深圳	440000	广东	0.061
350700	南平	350000	福建	440100	广州	440000	广东	0.046
350700	南平	350000	福建	310000	上海	310000	上海	0.044
350700	南平	350000	福建	350100	福州	350000	福建	0.041
350700	南平	350000	福建	350500	泉州	350000	福建	0.027
350700	南平	350000	福建	350600	漳州	350000	福建	0.026
350700	南平	350000	福建	330100	杭州	330000	浙江	0.016
350700	南平	350000	福建	510100	成都	510000	四川	0.011
350700	南平	350000	福建	460200	三亚	460000	海南	0.011
350700	南平	350000	福建	450300	桂林	450000	广西	0.010
654300	阿勒泰	650000	新疆	650100	乌鲁木齐	650000	新疆	0.728
654300	阿勒泰	650000	新疆	652100	吐鲁番	650000	新疆	0.519
654300	阿勒泰	650000	新疆	652300	昌吉	650000	新疆	0.259
654300	阿勒泰	650000	新疆	653100	喀什	650000	新疆	0.053
654300	阿勒泰	650000	新疆	620900	酒泉	620000	甘肃	0.041
654300	阿勒泰	650000	新疆	630100	西宁	630000	青海	0.035
654300	阿勒泰	650000	新疆	650200	克拉玛依	650000	新疆	0.026
654300	阿勒泰	650000	新疆	150700	呼伦贝尔	150000	内蒙古	0.021
654300	阿勒泰	650000	新疆	652800	巴音郭楞	650000	新疆	0.016
654300	阿勒泰	650000	新疆	330700	金华	330000	浙江	0.014
654300	阿勒泰	650000	新疆	632300	黄南	630000	青海	0.012
431100	永州	430000	湖南	330700	金华	330000	浙江	1.000
431100	永州	430000	湖南	310000	上海	310000	上海	0.081
431100	永州	430000	湖南	330100	杭州	330000	浙江	0.056
431100	永州	430000	湖南	341000	黄山	340000	安徽	0.050
431100	永州	430000	湖南	450300	桂林	450000	广西	0.047
431100	永州	430000	湖南	441800	清远	440000	广东	0.047
431100	永州	430000	湖南	430100	长沙	430000	湖南	0.032
431100	永州	430000	湖南	440100	广州	440000	广东	0.029
431100	永州	430000	湖南	330300	温州	330000	浙江	0.024
431100	永州	430000	湖南	350600	漳州	350000	福建	0.023
431100	永州	430000	湖南	431000	郴州	430000	湖南	0.021
431100	永州	430000	湖南	430800	张家界	430000	湖南	0.021
431100	永州	430000	湖南	331100	丽水	330000	浙江	0.020
431100	永州	430000	湖南	330900	舟山	330000	浙江	0.019
431100	永州	430000	湖南	210600	丹东	210000	辽宁	0.018
431100	永州	430000	湖南	330600	绍兴	330000	浙江	0.018
431100	永州	430000	湖南	331000	台州	330000	浙江	0.017
431100	永州	430000	湖南	430400	衡阳	430000	湖南	0.017
431100	永州	430000	湖南	441700	阳江	440000	广东	0.015
431100	永州	430000	湖南	330400	嘉兴	330000	浙江	0.015
431100	永州	430000	湖南	430200	株洲	430000	湖南	0.012
431100	永州	430000	湖南	513200	阿坝	510000	四川	0.012
431100	永州	430000	湖南	370200	青岛	370000	山东	0.012
431100	永州	430000	湖南	440300	深圳	440000	广东	0.010
210300	鞍山	210000	辽宁	210100	沈阳	210000	辽宁	1.000
210300	鞍山	210000	辽宁	210500	本溪	210000	辽宁	0.680
210300	鞍山	210000	辽宁	652700	博尔塔拉	650000	新疆	0.558
210300	鞍山	210000	辽宁	210800	营口	210000	辽宁	0.549
210300	鞍山	210000	辽宁	211000	辽阳	210000	辽宁	0.499
210300	鞍山	210000	辽宁	210400	抚顺	210000	辽宁	0.458
210300	鞍山	210000	辽宁	210600	丹东	210000	辽宁	0.410
210300	鞍山	210000	辽宁	210200	大连	210000	辽宁	0.366
210300	鞍山	210000	辽宁	130300	秦皇岛	130000	河北	0.276
210300	鞍山	210000	辽宁	210700	锦州	210000	辽宁	0.161
210300	鞍山	210000	辽宁	371600	滨州	370000	山东	0.121
210300	鞍山	210000	辽宁	450500	北海	450000	广西	0.117
210300	鞍山	210000	辽宁	620500	天水	620000	甘肃	0.094
210300	鞍山	210000	辽宁	211100	盘锦	210000	辽宁	0.081
210300	鞍山	210000	辽宁	441800	清远	440000	广东	0.060
210300	鞍山	210000	辽宁	211400	葫芦岛	210000	辽宁	0.054
210300	鞍山	210000	辽宁	120000	天津	120000	天津	0.045
210300	鞍山	210000	辽宁	442000	中山	440000	广东	0.043
210300	鞍山	210000	辽宁	110000	北京	110000	北京	0.038
210300	鞍山	210000	辽宁	330800	衢州	330000	浙江	0.036
210300	鞍山	210000	辽宁	140100	太原	140000	山西	0.034
210300	鞍山	210000	辽宁	370600	烟台	370000	山东	0.021
210300	鞍山	210000	辽宁	230100	哈尔滨	230000	黑龙江	0.019
210300	鞍山	210000	辽宁	220600	白山	220000	吉林	0.019
210300	鞍山	210000	辽宁	220100	长春	220000	吉林	0.013
210300	鞍山	210000	辽宁	440500	汕头	440000	广东	0.012
210300	鞍山	210000	辽宁	460200	三亚	460000	海南	0.012
210300	鞍山	210000	辽宁	310000	上海	310000	上海	0.010
210300	鞍山	210000	辽宁	222400	延边	220000	吉林	0.010
210700	锦州	210000	辽宁	511400	眉山	510000	四川	1.000
210700	锦州	210000	辽宁	330100	杭州	330000	浙江	0.718
210700	锦州	210000	辽宁	330400	嘉兴	330000	浙江	0.650
210700	锦州	210000	辽宁	150800	巴彦淖尔	150000	内蒙古	0.551
210700	锦州	210000	辽宁	522300	黔西南	520000	贵州	0.525
210700	锦州	210000	辽宁	340200	芜湖	340000	安徽	0.517
210700	锦州	210000	辽宁	440100	广州	440000	广东	0.502
210700	锦州	210000	辽宁	341100	滁州	340000	安徽	0.501
210700	锦州	210000	辽宁	310000	上海	310000	上海	0.498
210700	锦州	210000	辽宁	211400	葫芦岛	210000	辽宁	0.258
210700	锦州	210000	辽宁	210100	沈阳	210000	辽宁	0.255
210700	锦州	210000	辽宁	110000	北京	110000	北京	0.252
210700	锦州	210000	辽宁	320700	连云港	320000	江苏	0.212
210700	锦州	210000	辽宁	330900	舟山	330000	浙江	0.183
210700	锦州	210000	辽宁	210200	大连	210000	辽宁	0.150
210700	锦州	210000	辽宁	320100	南京	320000	江苏	0.136
210700	锦州	210000	辽宁	320400	常州	320000	江苏	0.123
210700	锦州	210000	辽宁	370200	青岛	370000	山东	0.112
210700	锦州	210000	辽宁	652700	博尔塔拉	650000	新疆	0.109
210700	锦州	210000	辽宁	130300	秦皇岛	130000	河北	0.108
210700	锦州	210000	辽宁	500000	重庆	500000	重庆	0.106
210700	锦州	210000	辽宁	210400	抚顺	210000	辽宁	0.095
210700	锦州	210000	辽宁	130900	沧州	130000	河北	0.093
210700	锦州	210000	辽宁	370900	泰安	370000	山东	0.093
210700	锦州	210000	辽宁	511100	乐山	510000	四川	0.093
210700	锦州	210000	辽宁	320500	苏州	320000	江苏	0.090
210700	锦州	210000	辽宁	210500	本溪	210000	辽宁	0.087
210700	锦州	210000	辽宁	620500	天水	620000	甘肃	0.075
210700	锦州	210000	辽宁	441200	肇庆	440000	广东	0.071
210700	锦州	210000	辽宁	530700	丽江	530000	云南	0.064
210700	锦州	210000	辽宁	441800	清远	440000	广东	0.063
210700	锦州	210000	辽宁	440400	珠海	440000	广东	0.057
210700	锦州	210000	辽宁	530100	昆明	530000	云南	0.056
210700	锦州	210000	辽宁	330700	金华	330000	浙江	0.054
